lat,long,year,bloom_date,bloom_doy,cat_bloom_doy,cat_bloom_doy_1_year,cat_bloom_doy_2_years,location,month,season,tmax_avg,tmax_max,tmin_avg,tmin_min,gdd_avg,prcp_avg
38.8853496,-77.0386278,2007,2007-04-01,91,4,3,6,washingtondc,11,Fall,13.22333333,23.9,3.46,-3.9,8.341666667,13.4
38.8853496,-77.0386278,2008,2008-03-26,86,2,4,3,washingtondc,0,Winter,7.922580645,17.2,-0.08387096774,-7.2,3.919354839,28.74193548
38.8853496,-77.0386278,2008,2008-03-26,86,2,4,3,washingtondc,1,Winter,7.312903226,21.7,-2.080645161,-8.9,2.616129032,12.03225806
38.8853496,-77.0386278,2008,2008-03-26,86,2,4,3,washingtondc,2,Winter,9.05862069,22.2,-1.44137931,-9.4,3.80862069,37.55172414
38.8853496,-77.0386278,2008,2008-03-26,86,2,4,3,washingtondc,3,Spring,14.03548387,22.2,2.129032258,-3.3,8.082258065,20.32258065
38.8853496,-77.0386278,2008,2008-03-26,86,2,4,3,washingtondc,4,Spring,19.55666667,29.4,8.086666667,1.7,13.82166667,49.56666667
38.8853496,-77.0386278,2008,2008-03-26,86,2,4,3,washingtondc,5,Spring,22.94516129,29.4,11.26451613,5,17.10483871,73.87096774
38.8853496,-77.0386278,2008,2008-03-26,86,2,4,3,washingtondc,6,Summer,30.66,35.6,18.8,12.8,24.73,65.7
38.8853496,-77.0386278,2008,2008-03-26,86,2,4,3,washingtondc,7,Summer,31.39354839,35,20.60967742,16.7,26.0016129,38.67741935
38.8853496,-77.0386278,2008,2008-03-26,86,2,4,3,washingtondc,8,Summer,29.58387097,33.9,18.28064516,15.6,23.93225806,11.61290323
38.8853496,-77.0386278,2008,2008-03-26,86,2,4,3,washingtondc,9,Fall,26.98,35,16.41,10,21.695,40.96666667
38.8853496,-77.0386278,2008,2008-03-26,86,2,4,3,washingtondc,10,Fall,20.07096774,27.8,7.903225806,0.6,13.98709677,12.70967742
38.8853496,-77.0386278,2008,2008-03-26,86,2,4,3,washingtondc,11,Fall,13.31666667,23.9,3.663333333,-4.4,8.49,15.53333333
38.8853496,-77.0386278,2009,2009-04-01,91,4,2,4,washingtondc,0,Winter,9.261935484,23.22,-0.4419354839,-8.9,4.41,28.77419355
38.8853496,-77.0386278,2009,2009-04-01,91,4,2,4,washingtondc,1,Winter,4.05483871,12.8,-4.506451613,-13.9,-0.2258064516,25.25806452
38.8853496,-77.0386278,2009,2009-04-01,91,4,2,4,washingtondc,2,Winter,10.03142857,22.2,-0.7832142857,-8.9,4.624107143,2.285714286
38.8853496,-77.0386278,2009,2009-04-01,91,4,2,4,washingtondc,3,Spring,13.37516129,26.1,2.325806452,-9.4,7.850483871,18.35483871
38.8853496,-77.0386278,2009,2009-04-01,91,4,2,4,washingtondc,4,Spring,22.55127368,34.4,9.62878385,3.3,16.09002877,35.88639123
38.8853496,-77.0386278,2009,2009-04-01,91,4,2,4,washingtondc,5,Spring,25.64057846,35,14.90586315,7.8,20.2732208,60.27083446
38.8853496,-77.0386278,2009,2009-04-01,91,4,2,4,washingtondc,6,Summer,29.66713684,37.8,20.04939192,8.081757746,24.85826438,54.74319561
38.8853496,-77.0386278,2009,2009-04-01,91,4,2,4,washingtondc,7,Summer,29.24645161,35.6,18.53903226,5.67,23.89274194,32.87096774
38.8853496,-77.0386278,2009,2009-04-01,91,4,2,4,washingtondc,8,Summer,32.78387097,37.8,20.82258065,15,26.80322581,28.83870968
38.8853496,-77.0386278,2009,2009-04-01,91,4,2,4,washingtondc,9,Fall,26.44666667,31.7,15.27666667,10,20.86166667,25.4
38.8853496,-77.0386278,2009,2009-04-01,91,4,2,4,washingtondc,10,Fall,19.55419355,30,8.037741935,2.8,13.79596774,54.12903226
38.8853496,-77.0386278,2009,2009-04-01,91,4,2,4,washingtondc,11,Fall,15.71185185,24.4,5.436666667,-2.2,10.57425926,40.03333333
38.8853496,-77.0386278,2010,2010-03-31,90,3,4,2,washingtondc,0,Winter,6.483870968,17.8,-1.777419355,-7.8,2.353225806,58.51612903
38.8853496,-77.0386278,2010,2010-03-31,90,3,4,2,washingtondc,1,Winter,5.441935484,18.9,-3.829032258,-12.2,0.8064516129,20.16129032
38.8853496,-77.0386278,2010,2010-03-31,90,3,4,2,washingtondc,2,Winter,5.455293232,18.11410525,-2.537017304,-12.2,1.459137964,9.611312027
38.8853496,-77.0386278,2010,2010-03-31,90,3,4,2,washingtondc,3,Spring,14.64516129,25,4.535483871,-1.1,9.590322581,30.12903226
38.8853496,-77.0386278,2010,2010-03-31,90,3,4,2,washingtondc,4,Spring,22.20047018,33.3,8.842725258,3.3,15.52159772,14.15652895
38.8853496,-77.0386278,2010,2010-03-31,90,3,4,2,washingtondc,5,Spring,25.36129032,33.3,14.02580645,5,19.69354839,21.51612903
38.8853496,-77.0386278,2010,2010-03-31,90,3,4,2,washingtondc,6,Summer,31.63,36.1,20.74666667,15,26.18833333,15.33333333
38.8853496,-77.0386278,2010,2010-03-31,90,3,4,2,washingtondc,7,Summer,31.39381324,38.3,20.73979082,5.67,26.06680203,30.59973344
38.8853496,-77.0386278,2010,2010-03-31,90,3,4,2,washingtondc,8,Summer,30.91612903,36.7,20.79354839,16.1,25.85483871,50.25806452
38.8853496,-77.0386278,2010,2010-03-31,90,3,4,2,washingtondc,9,Fall,29.02333333,35.6,16.38333333,9.4,22.70333333,23.43333333
38.8853496,-77.0386278,2010,2010-03-31,90,3,4,2,washingtondc,10,Fall,21.64129032,30,9.87,3.3,15.75564516,54.93548387
38.8853496,-77.0386278,2010,2010-03-31,90,3,4,2,washingtondc,11,Fall,13.78933333,20,3.770666667,-3.3,8.78,18.03333333
38.8853496,-77.0386278,2011,2011-03-29,88,3,3,4,washingtondc,0,Winter,5.04516129,18.9,-3.387096774,-8.3,0.8290322581,14.29032258
38.8853496,-77.0386278,2011,2011-03-29,88,3,3,4,washingtondc,1,Winter,5.530397282,18.11410525,-3.650152476,-12.2,0.9401224031,27.27056791
38.8853496,-77.0386278,2011,2011-03-29,88,3,3,4,washingtondc,2,Winter,10.03264662,25.6,-1.441365795,-10,4.295640411,16.02842387
38.8853496,-77.0386278,2011,2011-03-29,88,3,3,4,washingtondc,3,Spring,14.53593888,27.8,1.841347024,-3.3,8.188642952,35.70309253
38.8853496,-77.0386278,2011,2011-03-29,88,3,3,4,washingtondc,4,Spring,20.33380351,30.6,8.939391925,1.7,14.63659772,28.62652895
38.8853496,-77.0386278,2011,2011-03-29,88,3,3,4,washingtondc,5,Spring,26.40322581,34.4,14.30322581,6.7,20.35322581,17.64516129
38.8853496,-77.0386278,2011,2011-03-29,88,3,3,4,washingtondc,6,Summer,31.87,38.9,19.33333333,13.3,25.60166667,12.13333333
38.8853496,-77.0386278,2011,2011-03-29,88,3,3,4,washingtondc,7,Summer,34.62580645,41.1,22.51935484,16.7,28.57258065,17.74193548
38.8853496,-77.0386278,2011,2011-03-29,88,3,3,4,washingtondc,8,Summer,31.76225806,37.8,19.64225806,6.81,25.70225806,71.77419355
38.8853496,-77.0386278,2011,2011-03-29,88,3,3,4,washingtondc,9,Fall,26.6218807,32.8,16.7975677,8.081757746,21.7097242,81.73944912
38.8853496,-77.0386278,2011,2011-03-29,88,3,3,4,washingtondc,10,Fall,20.60459083,30.6,8.304686233,-0.6,14.45463853,33.56089049
38.8853496,-77.0386278,2011,2011-03-29,88,3,3,4,washingtondc,11,Fall,17.58380351,23.9,4.606058592,-2.2,11.09493105,20.69319561
38.8853496,-77.0386278,2012,2012-03-20,80,1,3,3,washingtondc,0,Winter,11.91703905,18.3,0.7762424352,-5,6.346640742,41.92231409
38.8853496,-77.0386278,2012,2012-03-20,80,1,3,3,washingtondc,1,Winter,9.358064516,20,-1.864516129,-9.4,3.746774194,16.16129032
38.8853496,-77.0386278,2012,2012-03-20,80,1,3,3,washingtondc,2,Winter,12.58324501,21.7,0.3545433705,-5.6,6.46889419,8.19985753
38.8853496,-77.0386278,2012,2012-03-20,80,1,3,3,washingtondc,3,Spring,20.03548387,30.6,6.393548387,-3.9,13.21451613,32.80645161
38.8853496,-77.0386278,2012,2012-03-20,80,1,3,3,washingtondc,4,Spring,20.48427368,31.7,7.782117183,2.8,14.13319543,19.71972456
38.8853496,-77.0386278,2012,2012-03-20,80,1,3,3,washingtondc,5,Spring,27.09354839,33.9,15.21612903,8.9,21.15483871,25.03225806
38.8853496,-77.0386278,2012,2012-03-20,80,1,3,3,washingtondc,6,Summer,29.69713684,39.4,17.34272526,8.081757746,23.51993105,25.29319561
38.8853496,-77.0386278,2012,2012-03-20,80,1,3,3,washingtondc,7,Summer,32.60091002,40,21.44721018,8.081757746,27.0240601,30.37392699
38.8853496,-77.0386278,2012,2012-03-20,80,1,3,3,washingtondc,8,Summer,31.52258065,36.1,20.90645161,16.7,26.21451613,19.74193548
38.8853496,-77.0386278,2012,2012-03-20,80,1,3,3,washingtondc,9,Fall,28.11,35.6,15.41333333,8.9,21.76166667,31.76666667
38.8853496,-77.0386278,2012,2012-03-20,80,1,3,3,washingtondc,10,Fall,21.81015527,29.4,9.879722042,1.1,15.84493865,56.50954414
38.8853496,-77.0386278,2012,2012-03-20,80,1,3,3,washingtondc,11,Fall,12.02380351,22.2,2.099391925,-2.8,7.061597717,6.426528946
38.8853496,-77.0386278,2013,2013-04-09,99,6,1,3,washingtondc,0,Winter,10.67096774,22.2,1.687096774,-4.4,6.179032258,26.90322581
38.8853496,-77.0386278,2013,2013-04-09,99,6,1,3,washingtondc,1,Winter,7.987096774,22.2,-1.164516129,-9.4,3.411290323,21.29032258
38.8853496,-77.0386278,2013,2013-04-09,99,6,1,3,washingtondc,2,Winter,7.025,15.6,-1.642857143,-8.3,2.691071429,15.21428571
38.8853496,-77.0386278,2013,2013-04-09,99,6,1,3,washingtondc,3,Spring,12.17646859,18.11410525,2.042218991,-2.8,7.10934379,24.06384974
38.8853496,-77.0386278,2013,2013-04-09,99,6,1,3,washingtondc,4,Spring,20.37094035,33.9,7.795450516,-2.8,14.08319543,26.85305789
38.8853496,-77.0386278,2013,2013-04-09,99,6,1,3,washingtondc,5,Spring,24.42903226,33.9,12.56129032,1.7,18.49516129,17.64516129
38.8853496,-77.0386278,2013,2013-04-09,99,6,1,3,washingtondc,6,Summer,29.733,34.4,19.33,12.8,24.5315,74.1
38.8853496,-77.0386278,2013,2013-04-09,99,6,1,3,washingtondc,7,Summer,31.87741935,36.1,22.50967742,16.7,27.19354839,27.03225806
38.8853496,-77.0386278,2013,2013-04-09,99,6,1,3,washingtondc,8,Summer,29.08432598,33.9,18.7768309,8.081757746,23.93057844,21.67083446
38.8853496,-77.0386278,2013,2013-04-09,99,6,1,3,washingtondc,9,Fall,27.45666667,34.4,14.41,7.2,20.93333333,13.96666667
38.8853496,-77.0386278,2013,2013-04-09,99,6,1,3,washingtondc,10,Fall,21.54193548,32.8,10.73548387,0,16.13870968,53.19354839
38.8853496,-77.0386278,2013,2013-04-09,99,6,1,3,washingtondc,11,Fall,12.73666667,23.9,2.296666667,-5,7.516666667,25.33333333
38.8853496,-77.0386278,2014,2014-04-10,100,6,6,1,washingtondc,0,Winter,11.15343294,21.7,2.213775193,-5.6,6.683604064,43.21237011
38.8853496,-77.0386278,2014,2014-04-10,100,6,6,1,washingtondc,1,Winter,4.658974532,18.11410525,-5.362467242,-15,-0.3517463549,24.81263667
38.8853496,-77.0386278,2014,2014-04-10,100,6,6,1,washingtondc,2,Winter,9.260165411,21.1,-1.336051912,-11.1,3.96205675,21.59911465
38.8853496,-77.0386278,2014,2014-04-10,100,6,6,1,washingtondc,3,Spring,9.870967742,22.2,-1.216129032,-13.9,4.327419355,31.90322581
38.8853496,-77.0386278,2014,2014-04-10,100,6,6,1,washingtondc,4,Spring,20.27047018,30,6.842725258,0,13.55659772,39.69319561
38.8853496,-77.0386278,2014,2014-04-10,100,6,6,1,washingtondc,5,Spring,26.17464856,33.9,14.00908896,6.7,20.09186876,56.1869635
38.8853496,-77.0386278,2014,2014-04-10,100,6,6,1,washingtondc,6,Summer,30.39333333,35,19.45,12.8,24.92166667,41.3
38.8853496,-77.0386278,2014,2014-04-10,100,6,6,1,washingtondc,7,Summer,30.78709677,36.1,20.64516129,13.3,25.71612903,30.67741935
38.8853496,-77.0386278,2014,2014-04-10,100,6,6,1,washingtondc,8,Summer,29.98064516,33.3,18.70322581,13.9,24.34193548,22.38709677
38.8853496,-77.0386278,2014,2014-04-10,100,6,6,1,washingtondc,9,Fall,28.07666667,36.7,15.66,8.9,21.86833333,21.53333333
38.8853496,-77.0386278,2014,2014-04-10,100,6,6,1,washingtondc,10,Fall,21.40645161,27.8,10.93870968,3.9,16.17258065,32.41935484
38.8853496,-77.0386278,2014,2014-04-10,100,6,6,1,washingtondc,11,Fall,12.64047018,22.8,3.106058592,-5.6,7.873264383,26.32652895
38.8853496,-77.0386278,2015,2015-04-10,100,6,6,6,washingtondc,0,Winter,10.08064516,21.1,1.158064516,-4.4,5.619354839,28.16129032
38.8853496,-77.0386278,2015,2015-04-10,100,6,6,6,washingtondc,1,Winter,5.158064516,18.9,-3.948387097,-12.2,0.6048387097,25.09677419
38.8853496,-77.0386278,2015,2015-04-10,100,6,6,6,washingtondc,2,Winter,4.788718045,19.4,-5.623865795,-15.6,-0.4175738751,16.92128101
38.8853496,-77.0386278,2015,2015-04-10,100,6,6,6,washingtondc,3,Spring,11.05142275,24.4,-0.2015562017,-11.1,5.424933274,35.41276995
38.8853496,-77.0386278,2015,2015-04-10,100,6,6,6,washingtondc,4,Spring,19.98,27.8,7.743333333,1.1,13.86166667,27.23333333
38.8853496,-77.0386278,2015,2015-04-10,100,6,6,6,washingtondc,5,Spring,27.12303565,33.3,15.8800567,8.081757746,21.50154618,18.47728608
38.8853496,-77.0386278,2015,2015-04-10,100,6,6,6,washingtondc,6,Summer,27.56913684,35,18.79405859,5.67,23.18159772,110.4265289
38.8853496,-77.0386278,2015,2015-04-10,100,6,6,6,washingtondc,7,Summer,31.16774194,36.1,21.34193548,17.2,26.25483871,31.80645161
38.8853496,-77.0386278,2015,2015-04-10,100,6,6,6,washingtondc,8,Summer,31.16129032,35,19.8,15,25.48064516,11.51612903
38.8853496,-77.0386278,2015,2015-04-10,100,6,6,6,washingtondc,9,Fall,29.23666667,35,18.17666667,12.2,23.70666667,24.03333333
38.8853496,-77.0386278,2015,2015-04-10,100,6,6,6,washingtondc,10,Fall,20.55483871,26.7,9.106451613,0.6,14.83064516,31.93548387
38.8853496,-77.0386278,2015,2015-04-10,100,6,6,6,washingtondc,11,Fall,17.47333333,26.1,5.996666667,-1.7,11.735,19.4
38.8853496,-77.0386278,2016,2016-03-25,85,2,6,6,washingtondc,0,Winter,15.19225806,23.9,6.233548387,-2.8,10.71290323,43.38709677
38.8853496,-77.0386278,2016,2016-03-25,85,2,6,6,washingtondc,1,Winter,6.290322581,21.1,-4.2,-11.7,1.04516129,13.65215054
38.8853496,-77.0386278,2016,2016-03-25,85,2,6,6,washingtondc,2,Winter,9.331034483,19.4,-0.9586206897,-10.6,4.186206897,36.20689655
38.8853496,-77.0386278,2016,2016-03-25,85,2,6,6,washingtondc,3,Spring,17.02258065,28.3,5.303225806,-3.3,11.16290323,11.35483871
38.8853496,-77.0386278,2016,2016-03-25,85,2,6,6,washingtondc,4,Spring,19.54666667,30,6.576666667,-2.2,13.06166667,16.83333333
38.8853496,-77.0386278,2016,2016-03-25,85,2,6,6,washingtondc,5,Spring,22.74516129,33.3,13.07419355,5.6,17.90967742,48.38709677
38.8853496,-77.0386278,2016,2016-03-25,85,2,6,6,washingtondc,6,Summer,29.90666667,35.6,19.36666667,11.7,24.63666667,26.76666667
38.8853496,-77.0386278,2016,2016-03-25,85,2,6,6,washingtondc,7,Summer,32.70322581,37.2,22.56129032,17.8,27.63225806,47.38709677
38.8853496,-77.0386278,2016,2016-03-25,85,2,6,6,washingtondc,8,Summer,32.99677419,37.2,22.31935484,17.8,27.65806452,21.96774194
38.8853496,-77.0386278,2016,2016-03-25,85,2,6,6,washingtondc,9,Fall,28.73047018,35.6,18.62939192,8.081757746,23.67993105,24.72652895
38.8853496,-77.0386278,2016,2016-03-25,85,2,6,6,washingtondc,10,Fall,22.61290323,30.6,11.11935484,2.2,16.86612903,7.612903226
38.8853496,-77.0386278,2016,2016-03-25,85,2,6,6,washingtondc,11,Fall,16.37666667,26.7,3.09,-2.8,9.733333333,3.266666667
38.8853496,-77.0386278,2017,2017-03-25,84,2,2,6,washingtondc,0,Winter,9.548387097,23.3,-0.1258064516,-8.9,4.711290323,32.25806452
38.8853496,-77.0386278,2017,2017-03-25,84,2,2,6,washingtondc,1,Winter,8.870967742,21.7,1.329032258,-9.4,5.1,24.67741935
38.8853496,-77.0386278,2017,2017-03-25,84,2,2,6,washingtondc,2,Winter,14.00050376,24.4,1.595777062,-5.6,7.798140411,4.814138157
38.8853496,-77.0386278,2017,2017-03-25,84,2,2,6,washingtondc,3,Spring,13.27064516,26.7,1.748387097,-6.1,7.509516129,25.03225806
38.8853496,-77.0386278,2017,2017-03-25,84,2,2,6,washingtondc,4,Spring,22.39666667,33.9,10.92666667,3.3,16.66166667,32.3
38.8853496,-77.0386278,2017,2017-03-25,84,2,2,6,washingtondc,5,Spring,23.27741935,34.4,12.97419355,4.4,18.12580645,56.48387097
38.8853496,-77.0386278,2017,2017-03-25,84,2,2,6,washingtondc,6,Summer,29.89,35.6,18.92,10.6,24.405,11.93333333
38.8853496,-77.0386278,2017,2017-03-25,84,2,2,6,washingtondc,7,Summer,32.43548387,36.7,21.74387097,12.26,27.08967742,83.77419355
38.8853496,-77.0386278,2017,2017-03-25,84,2,2,6,washingtondc,8,Summer,29.79032258,33.9,20.03225806,15.6,24.91129032,40.13548387
38.8853496,-77.0386278,2017,2017-03-25,84,2,2,6,washingtondc,9,Fall,27.08333333,32.8,16.27,10.6,21.67666667,18.65
38.8853496,-77.0386278,2017,2017-03-25,84,2,2,6,washingtondc,10,Fall,22.6912326,29.4,11.55140373,3.3,17.12131816,21.92231409
38.8853496,-77.0386278,2017,2017-03-25,84,2,2,6,washingtondc,11,Fall,14.11666667,25.6,3.48,-3.9,8.798333333,18.4
38.8853496,-77.0386278,2018,2018-04-05,95,5,2,2,washingtondc,0,Winter,7.851612903,17.8,-1.129032258,-9.4,3.361290323,5.516129032
38.8853496,-77.0386278,2018,2018-04-05,95,5,2,2,washingtondc,1,Winter,7.064325976,23.3,-3.249943299,-13.3,1.907191339,8.477286077
38.8853496,-77.0386278,2018,2018-04-05,95,5,2,2,washingtondc,2,Winter,11.54264662,27.2,2.351848491,-6.7,6.947247554,36.5069953
38.8853496,-77.0386278,2018,2018-04-05,95,5,2,2,washingtondc,3,Spring,11.78516129,29.12,0.5193548387,-2.8,6.152258065,18.67741935
38.8853496,-77.0386278,2018,2018-04-05,95,5,2,2,washingtondc,4,Spring,17.66333333,30.6,5.976666667,-0.6,11.82,33.5
38.8853496,-77.0386278,2018,2018-04-05,95,5,2,2,washingtondc,5,Spring,27.82107527,33.9,16.48709677,6.1,22.15408602,70.32258065
38.8853496,-77.0386278,2018,2018-04-05,95,5,2,2,washingtondc,6,Summer,28.83333333,33.9,18.95,12.8,23.89166667,58.13333333
38.8853496,-77.0386278,2018,2018-04-05,95,5,2,2,washingtondc,7,Summer,31.90645161,36.7,21.57419355,14.4,26.74032258,69.32258065
38.8853496,-77.0386278,2018,2018-04-05,95,5,2,2,washingtondc,8,Summer,31.60967742,35.6,22.16129032,15,26.88548387,43.26451613
38.8853496,-77.0386278,2018,2018-04-05,95,5,2,2,washingtondc,9,Fall,28.28159561,35,20.49333333,13.9,24.38746447,94.7
38.8853496,-77.0386278,2018,2018-04-05,95,5,2,2,washingtondc,10,Fall,20.88129032,31.7,11.39677419,1.7,16.13903226,27.09677419
38.8853496,-77.0386278,2018,2018-04-05,95,5,2,2,washingtondc,11,Fall,11.761,23.3,3.02,-2.8,7.3905,68.16666667
38.8853496,-77.0386278,2019,2019-04-01,91,4,5,2,washingtondc,0,Winter,9.906451613,24.4,0.5709677419,-5.6,5.238709677,47.38709677
38.8853496,-77.0386278,2019,2019-04-01,91,4,5,2,washingtondc,1,Winter,7.580645161,20.6,-2.238709677,-13.3,2.670967742,30.62580645
38.8853496,-77.0386278,2019,2019-04-01,91,4,5,2,washingtondc,2,Winter,9.536721804,22.8,-0.3655887324,-12.8,4.585566536,28.37827631
38.8853496,-77.0386278,2019,2019-04-01,91,4,5,2,washingtondc,3,Spring,12.31787436,25,1.601024443,-6.7,6.959449403,35.44502801
38.8853496,-77.0386278,2019,2019-04-01,91,4,5,2,washingtondc,4,Spring,21.16666667,28.3,9.743333333,0.6,15.455,26.7
38.8853496,-77.0386278,2019,2019-04-01,91,4,5,2,washingtondc,5,Spring,25.54819694,33.9,15.38554057,5.67,20.46686876,52.83212479
38.8853496,-77.0386278,2019,2019-04-01,91,4,5,2,washingtondc,6,Summer,29.72,34.4,18.81,9.4,24.265,36.03333333
38.8853496,-77.0386278,2019,2019-04-01,91,4,5,2,washingtondc,7,Summer,33.48064516,37.8,22.37741935,16.7,27.92903226,40.03225806
38.8853496,-77.0386278,2019,2019-04-01,91,4,5,2,washingtondc,8,Summer,31.8483871,36.7,21.02258065,15.6,26.43548387,24.96774194
38.8853496,-77.0386278,2019,2019-04-01,91,4,5,2,washingtondc,9,Fall,30.12666667,36.1,17.42666667,10,23.77666667,0
38.8853496,-77.0386278,2019,2019-04-01,91,4,5,2,washingtondc,10,Fall,21.92580645,34.4,11.55483871,4.4,16.74032258,46.29032258
38.8853496,-77.0386278,2019,2019-04-01,91,4,5,2,washingtondc,11,Fall,12.19,27.8,2.063333333,-4.4,7.126666667,21.66666667
38.8853496,-77.0386278,2020,2020-03-20,80,1,4,5,washingtondc,0,Winter,10.16542615,20.6,0.8214037255,-6.7,5.493414935,31.21263667
38.8853496,-77.0386278,2020,2020-03-20,80,1,4,5,washingtondc,1,Winter,9.858519524,22.8,0.512314766,-6.7,5.185417145,24.0901893
38.8853496,-77.0386278,2020,2020-03-20,80,1,4,5,washingtondc,2,Winter,11.72068966,18.9,1.124137931,-6.7,6.422413793,33.13793103
38.8853496,-77.0386278,2020,2020-03-20,80,1,4,5,washingtondc,3,Spring,16.06129032,27.8,4.987096774,-3.9,10.52419355,21.09677419
38.8853496,-77.0386278,2020,2020-03-20,80,1,4,5,washingtondc,4,Spring,17.68666667,27.2,6.796666667,1.7,12.24166667,49.66666667
38.8853496,-77.0386278,2020,2020-03-20,80,1,4,5,washingtondc,5,Spring,22.31935484,30.6,11.80322581,0.6,17.06129032,38.58064516
38.8853496,-77.0386278,2020,2020-03-20,80,1,4,5,washingtondc,6,Summer,28.59474386,33.9,18.00817577,8.081757746,23.30145982,47.61292017
38.8853496,-77.0386278,2020,2020-03-20,80,1,4,5,washingtondc,7,Summer,34.22580645,37.8,22.91935484,19.4,28.57258065,42.80645161
38.8853496,-77.0386278,2020,2020-03-20,80,1,4,5,washingtondc,8,Summer,29.8916876,33.9,20.37242817,8.081757746,25.13205789,80.03185823
38.8853496,-77.0386278,2020,2020-03-20,80,1,4,5,washingtondc,9,Fall,24.282,33.3,14.93133333,5.6,19.60666667,62.03333333
38.8853496,-77.0386278,2020,2020-03-20,80,1,4,5,washingtondc,10,Fall,20.5340034,27.8,10.6500567,4.4,15.59203005,45.50954414
38.8853496,-77.0386278,2020,2020-03-20,80,1,4,5,washingtondc,11,Fall,18.174,30.65,6,-2.2,12.087,45.03333333
38.8853496,-77.0386278,2021,2021-03-28,87,3,1,4,washingtondc,0,Winter,10.53478098,26.55,0.5149521126,-5,5.524866548,55.47070119
38.8853496,-77.0386278,2021,2021-03-28,87,3,1,4,washingtondc,1,Winter,7.374193548,13.9,-1.006451613,-5,3.183870968,14.58064516
38.8853496,-77.0386278,2021,2021-03-28,87,3,1,4,washingtondc,2,Winter,6.082142857,18.3,-1.114285714,-4.4,2.483928571,38.78571429
38.8853496,-77.0386278,2021,2021-03-28,87,3,1,4,washingtondc,3,Spring,15.77464856,28.9,3.776830895,-4.4,9.775739726,31.12244737
38.8853496,-77.0386278,2021,2021-03-28,87,3,1,4,washingtondc,4,Spring,20,31.1,8.163333333,-1.7,14.08166667,27
38.8853496,-77.0386278,2021,2021-03-28,87,3,1,4,washingtondc,5,Spring,23.23832937,33.9,11.89366179,5.6,17.56599558,33.01908828
38.8853496,-77.0386278,2021,2021-03-28,87,3,1,4,washingtondc,6,Summer,29.84333333,35,19.25,11.1,24.54666667,37
38.8853496,-77.0386278,2021,2021-03-28,87,3,1,4,washingtondc,7,Summer,32.60645161,36.7,21.59677419,16.1,27.1016129,43.70967742
38.8853496,-77.0386278,2021,2021-03-28,87,3,1,4,washingtondc,8,Summer,32.10967742,37.2,21.46774194,16.1,26.78870968,55.38709677
38.8853496,-77.0386278,2021,2021-03-28,87,3,1,4,washingtondc,9,Fall,25.86776647,33.3,15.70539192,8.081757746,20.7865792,29.59319561
38.8853496,-77.0386278,2021,2021-03-28,87,3,1,4,washingtondc,10,Fall,23.41096774,30,13.06129032,5.6,18.23612903,36.03225806
38.8853496,-77.0386278,2022,2022-03-21,80,1,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
