lat,long,year,bloom_date,bloom_doy,cat_bloom_doy,cat_bloom_doy_1_year,cat_bloom_doy_2_years,location,month,season,tmax_avg,tmax_max,tmin_avg,tmin_min,gdd_avg,prcp_avg
35.0119831,135.6761135,2009,2009-04-05,95,2,2,2,kyoto,0,Winter,12.66451613,18.4,3.701150272,-2.2,8.1828332,16.35483871
35.0119831,135.6761135,2009,2009-04-05,95,2,2,2,kyoto,1,Winter,9.435483871,16,3.93524551,-1.9,6.68536469,26.51612903
35.0119831,135.6761135,2009,2009-04-05,95,2,2,2,kyoto,2,Winter,11.9025,29.43,3.077380952,-0.4,7.489940476,48.21428571
35.0119831,135.6761135,2009,2009-04-05,95,2,2,2,kyoto,3,Spring,14.11709677,23.9,4.665663082,0.2666666667,9.391379928,36.61290323
35.0119831,135.6761135,2009,2009-04-05,95,2,2,2,kyoto,4,Spring,20.38033333,29,7.56362963,-1.14,13.97198148,29.2
35.0119831,135.6761135,2009,2009-04-05,95,2,2,2,kyoto,5,Spring,24.73548387,31,11.18760369,-1.14,17.96154378,34.5483871
35.0119831,135.6761135,2009,2009-04-05,95,2,2,2,kyoto,6,Summer,28.67666667,33.3,15.47953704,4.21,22.07810185,38.2
35.0119831,135.6761135,2009,2009-04-05,95,2,2,2,kyoto,7,Summer,31.11612903,35.3,18.28967742,3.99,24.70290323,105.5483871
35.0119831,135.6761135,2009,2009-04-05,95,2,2,2,kyoto,8,Summer,31.04419355,35.9,16.55419355,1.37,23.79919355,34.80645161
35.0119831,135.6761135,2009,2009-04-05,95,2,2,2,kyoto,9,Fall,28.63666667,33.7,13.626,6.34,21.13133333,14.43333333
35.0119831,135.6761135,2009,2009-04-05,95,2,2,2,kyoto,10,Fall,23.17806452,27.8,11.18770388,2.14,17.1828842,45.25806452
35.0119831,135.6761135,2009,2009-04-05,95,2,2,2,kyoto,11,Fall,17.554,28.82,7.654048318,3.130338434,12.60402416,52.2
35.0119831,135.6761135,2010,2010-04-05,95,2,2,2,kyoto,0,Winter,11.62903226,17.7,4.437419355,-1.7,8.033225806,13.64516129
35.0119831,135.6761135,2010,2010-04-05,95,2,2,2,kyoto,1,Winter,9.949354839,23.44,2.514193548,-2.5,6.231774194,12.32903226
35.0119831,135.6761135,2010,2010-04-05,95,2,2,2,kyoto,2,Winter,11.8025,26.37,4.705073447,-1.3,8.253786724,51.22857143
35.0119831,135.6761135,2010,2010-04-05,95,2,2,2,kyoto,3,Spring,13.79580645,24.6,5.19648614,-0.1222222222,9.496146296,53.90322581
35.0119831,135.6761135,2010,2010-04-05,95,2,2,2,kyoto,4,Spring,17.53013684,23.5,6.256591851,-4.71,11.89336435,64.92652895
35.0119831,135.6761135,2010,2010-04-05,95,2,2,2,kyoto,5,Spring,23.87451613,30.9,11.19529954,1.48,17.53490783,36.06774194
35.0119831,135.6761135,2010,2010-04-05,95,2,2,2,kyoto,6,Summer,28.76666667,33.9,15.62788889,3.72,22.19727778,62.68666667
35.0119831,135.6761135,2010,2010-04-05,95,2,2,2,kyoto,7,Summer,31.89548387,37.4,18.69842294,4.94,25.29695341,148.0870968
35.0119831,135.6761135,2010,2010-04-05,95,2,2,2,kyoto,8,Summer,35.12258065,37.5,20.64290323,2.11,27.88274194,56.4516129
35.0119831,135.6761135,2010,2010-04-05,95,2,2,2,kyoto,9,Fall,29.80966667,38.1,16.86755556,3.03,23.33861111,71.55
35.0119831,135.6761135,2010,2010-04-05,95,2,2,2,kyoto,10,Fall,23.09258065,32.85,11.6974075,3.93963238,17.39499407,37.67741935
35.0119831,135.6761135,2010,2010-04-05,95,2,2,2,kyoto,11,Fall,16.24800057,20.1,6.653585137,-0.5,11.45079285,21.09666667
35.0119831,135.6761135,2011,2011-04-09,99,3,2,2,kyoto,0,Winter,12.03612903,20.3,5.264162549,-0.84,8.650145791,32.43548387
35.0119831,135.6761135,2011,2011-04-09,99,3,2,2,kyoto,1,Winter,8.569354839,28.77,1.91,-3.9,5.239677419,6.483870968
35.0119831,135.6761135,2011,2011-04-09,99,3,2,2,kyoto,2,Winter,11.7525,19.5,2.511428571,-4.71,7.131964286,28.9
35.0119831,135.6761135,2011,2011-04-09,99,3,2,2,kyoto,3,Spring,12.60516129,24.01,3.575529954,-0.9,8.090345622,20.61290323
35.0119831,135.6761135,2011,2011-04-09,99,3,2,2,kyoto,4,Spring,19.11,26.3,6.42175,1.4,12.765875,35.63333333
35.0119831,135.6761135,2011,2011-04-09,99,3,2,2,kyoto,5,Spring,23.84193548,29.6,11.04043011,3.9,17.4411828,133.9354839
35.0119831,135.6761135,2011,2011-04-09,99,3,2,2,kyoto,6,Summer,28.35666667,36.4,17.02144022,5.86,22.68905345,45.69666667
35.0119831,135.6761135,2011,2011-04-09,99,3,2,2,kyoto,7,Summer,32.46258065,36.7,17.86064516,4.2,25.1616129,31.75483871
35.0119831,135.6761135,2011,2011-04-09,99,3,2,2,kyoto,8,Summer,33.58709677,36.9,20.92193548,2.39,27.25451613,20.15483871
35.0119831,135.6761135,2011,2011-04-09,99,3,2,2,kyoto,9,Fall,29.58109524,35.2,15.19759327,3.66,22.38934425,114.6333333
35.0119831,135.6761135,2011,2011-04-09,99,3,2,2,kyoto,10,Fall,23.51935484,26.4,11.2935023,4,17.40642857,66.67741935
35.0119831,135.6761135,2011,2011-04-09,99,3,2,2,kyoto,11,Fall,18.907,29.09,8.036857143,0.4,13.47192857,24.4
35.0119831,135.6761135,2012,2012-04-10,101,3,3,2,kyoto,0,Winter,11.02290323,18.1,4.830921659,-0.9,7.926912442,7.912903226
35.0119831,135.6761135,2012,2012-04-10,101,3,3,2,kyoto,1,Winter,8.216129032,11.4,2.429462366,-2.63,5.322795699,10.06451613
35.0119831,135.6761135,2012,2012-04-10,101,3,3,2,kyoto,2,Winter,8.244827586,13.6,2.13469201,-3.5,5.189759798,39.68965517
35.0119831,135.6761135,2012,2012-04-10,101,3,3,2,kyoto,3,Spring,14.97206791,29.99,6.108121218,-0.9,10.54009456,41.18051188
35.0119831,135.6761135,2012,2012-04-10,101,3,3,2,kyoto,4,Spring,20.00633333,30.5,8.043223867,0.4,14.0247786,45.5
35.0119831,135.6761135,2012,2012-04-10,101,3,3,2,kyoto,5,Spring,24.16129032,30.4,10.92483871,-0.01,17.54306452,13.96774194
35.0119831,135.6761135,2012,2012-04-10,101,3,3,2,kyoto,6,Summer,26.868,32.4,14.92741667,4.45,20.89770833,77.93333333
35.0119831,135.6761135,2012,2012-04-10,101,3,3,2,kyoto,7,Summer,32.30645161,37.5,17.56330666,-2.2,24.93487914,108.5483871
35.0119831,135.6761135,2012,2012-04-10,101,3,3,2,kyoto,8,Summer,33.75612903,37.1,18.02177419,-1.19,25.88895161,36.16129032
35.0119831,135.6761135,2012,2012-04-10,101,3,3,2,kyoto,9,Fall,29.381,34.6,14.03633333,0.57,21.70866667,31.73333333
35.0119831,135.6761135,2012,2012-04-10,101,3,3,2,kyoto,10,Fall,22.86290323,28.2,10.40998823,-1.14,16.63644573,43
35.0119831,135.6761135,2012,2012-04-10,101,3,3,2,kyoto,11,Fall,15.076,19.45,7.432046213,1.777777778,11.25402311,40.03333333
35.0119831,135.6761135,2013,2013-04-03,93,1,3,3,kyoto,0,Winter,11.13322581,30.65,3.175721355,-2.4,7.154473581,26.25806452
35.0119831,135.6761135,2013,2013-04-03,93,1,3,3,kyoto,1,Winter,8.237096774,20.89,1.922795699,-2.3,5.079946237,13.25806452
35.0119831,135.6761135,2013,2013-04-03,93,1,3,3,kyoto,2,Winter,9.256785714,24.19,2.636607143,-3.5,5.946696429,34.39285714
35.0119831,135.6761135,2013,2013-04-03,93,1,3,3,kyoto,3,Spring,16.32193548,33.18,4.673225806,-4.71,10.49758065,21.16129032
35.0119831,135.6761135,2013,2013-04-03,93,1,3,3,kyoto,4,Spring,19.37666667,27.2,6.360388889,1.56,12.86852778,35.76666667
35.0119831,135.6761135,2013,2013-04-03,93,1,3,3,kyoto,5,Spring,25.30677419,32.5,11.57483871,1.18,18.44080645,12.83870968
35.0119831,135.6761135,2013,2013-04-03,93,1,3,3,kyoto,6,Summer,27.86133333,35.9,15.33711111,2.17,21.59922222,57.9
35.0119831,135.6761135,2013,2013-04-03,93,1,3,3,kyoto,7,Summer,33.1383871,36.9,18.81225806,1.37,25.97532258,44.80645161
35.0119831,135.6761135,2013,2013-04-03,93,1,3,3,kyoto,8,Summer,35.13225806,39,19.42924731,0.88,27.28075269,32.06451613
35.0119831,135.6761135,2013,2013-04-03,93,1,3,3,kyoto,9,Fall,29.61,35.1,16.81433333,3.03,23.21216667,120.5666667
35.0119831,135.6761135,2013,2013-04-03,93,1,3,3,kyoto,10,Fall,24.2516129,31.5,11.70173812,4.37,17.97667551,70.29032258
35.0119831,135.6761135,2013,2013-04-03,93,1,3,3,kyoto,11,Fall,16.27333333,22.1,6.563238095,1.32,11.41828571,16.7
35.0119831,135.6761135,2014,2014-04-04,94,2,1,3,kyoto,0,Winter,10.48709677,15.6,4.149354839,-1.6,7.318225806,19.06451613
35.0119831,135.6761135,2014,2014-04-04,94,2,1,3,kyoto,1,Winter,9.439677419,17.68,3.500537634,-1.5,6.470107527,13.77419355
35.0119831,135.6761135,2014,2014-04-04,94,2,1,3,kyoto,2,Winter,9.571785714,16.91,3.097380952,-1.24,6.334583333,19.67857143
35.0119831,135.6761135,2014,2014-04-04,94,2,1,3,kyoto,3,Spring,14.26451613,22.9,5.115698925,-0.8,9.690107527,47.64516129
35.0119831,135.6761135,2014,2014-04-04,94,2,1,3,kyoto,4,Spring,20.76666667,26.9,7.685431512,0.62,14.22604909,28.16666667
35.0119831,135.6761135,2014,2014-04-04,94,2,1,3,kyoto,5,Spring,26.12580645,33.6,11.09709677,0.62,18.61145161,25.16129032
35.0119831,135.6761135,2014,2014-04-04,94,2,1,3,kyoto,6,Summer,29.27666667,36,15.32233333,2.17,22.2995,20.36666667
35.0119831,135.6761135,2014,2014-04-04,94,2,1,3,kyoto,7,Summer,32.55806452,38.3,18.60169042,3.92,25.57987747,31.77419355
35.0119831,135.6761135,2014,2014-04-04,94,2,1,3,kyoto,8,Summer,32.40967742,36.2,17.19172043,1.37,24.80069892,157.2580645
35.0119831,135.6761135,2014,2014-04-04,94,2,1,3,kyoto,9,Fall,28.67,32.6,14.94588889,3.3,21.80794444,21.63333333
35.0119831,135.6761135,2014,2014-04-04,94,2,1,3,kyoto,10,Fall,23.60322581,27.9,11.00451613,-3.57,17.30387097,33.48387097
35.0119831,135.6761135,2014,2014-04-04,94,2,1,3,kyoto,11,Fall,17.97666667,21.7,7.570714286,1.32,12.77369048,19.16666667
35.0119831,135.6761135,2015,2015-04-03,93,1,2,1,kyoto,0,Winter,9.290322581,15.5,3.554148746,-1.7,6.422235663,30.87096774
35.0119831,135.6761135,2015,2015-04-03,93,1,2,1,kyoto,1,Winter,8.380645161,13,3.527267025,-3.6,5.953956093,39.32258065
35.0119831,135.6761135,2015,2015-04-03,93,1,2,1,kyoto,2,Winter,9.878571429,15.9,3.175612245,-1,6.527091837,15.71428571
35.0119831,135.6761135,2015,2015-04-03,93,1,2,1,kyoto,3,Spring,14.76451613,24.5,4.39400112,-3.69,9.579258625,45.70645161
35.0119831,135.6761135,2015,2015-04-03,93,1,2,1,kyoto,4,Spring,20.64433333,28.8,9.440571429,4.5,15.04245238,54.56666667
35.0119831,135.6761135,2015,2015-04-03,93,1,2,1,kyoto,5,Spring,27.64193548,33.6,12.1116129,0.93,19.87677419,41.29032258
35.0119831,135.6761135,2015,2015-04-03,93,1,2,1,kyoto,6,Summer,26.84066667,32.9,13.51946032,2.81,20.18006349,82.63333333
35.0119831,135.6761135,2015,2015-04-03,93,1,2,1,kyoto,7,Summer,31.87204301,36.5,18.80604846,1.83,25.33904574,139.3548387
35.0119831,135.6761135,2015,2015-04-03,93,1,2,1,kyoto,8,Summer,33.52580645,39.1,15.57485153,1.37,24.55032899,76.25806452
35.0119831,135.6761135,2015,2015-04-03,93,1,2,1,kyoto,9,Fall,27.4,31.6,12.89325008,2.04,20.14662504,65.3
35.0119831,135.6761135,2015,2015-04-03,93,1,2,1,kyoto,10,Fall,24.01580645,28,11.0283871,-3.69,17.52209677,12.4516129
35.0119831,135.6761135,2015,2015-04-03,93,1,2,1,kyoto,11,Fall,18.338,25.3,8.192264725,-3.57,13.26513236,58.83333333
35.0119831,135.6761135,2016,2016-04-04,95,2,1,2,kyoto,0,Winter,13.04806452,18.9,5.782388426,0.25,9.415226471,32.61290323
35.0119831,135.6761135,2016,2016-04-04,95,2,1,2,kyoto,1,Winter,11.53045501,25.37,3.063282508,-6.86,7.296868758,25.05793124
35.0119831,135.6761135,2016,2016-04-04,95,2,1,2,kyoto,2,Winter,11.3137931,21.8,4.404137931,-2,7.858965517,33.24137931
35.0119831,135.6761135,2016,2016-04-04,95,2,1,2,kyoto,3,Spring,15.50690662,22.3,4.558421567,-3.57,10.03266409,24.12244737
35.0119831,135.6761135,2016,2016-04-04,95,2,1,2,kyoto,4,Spring,21.47533333,28.6,8.888493278,-3.69,15.18191331,60.16666667
35.0119831,135.6761135,2016,2016-04-04,95,2,1,2,kyoto,5,Spring,27.06774194,33.1,12.91056452,5.68,19.98915323,47.70967742
35.0119831,135.6761135,2016,2016-04-04,95,2,1,2,kyoto,6,Summer,27.43,33.5,15.94255556,4.83,21.68627778,94.73333333
35.0119831,135.6761135,2016,2016-04-04,95,2,1,2,kyoto,7,Summer,32.9516129,37,17.76612903,2.09,25.35887097,28.93548387
35.0119831,135.6761135,2016,2016-04-04,95,2,1,2,kyoto,8,Summer,34.69032258,37.9,17.11713525,1.4,25.90372891,52.06451613
35.0119831,135.6761135,2016,2016-04-04,95,2,1,2,kyoto,9,Fall,29.62,35,15.69718982,2.09,22.65859491,148.6333333
35.0119831,135.6761135,2016,2016-04-04,95,2,1,2,kyoto,10,Fall,24.25806452,31,10.44682552,-3.57,17.35244502,35.5483871
35.0119831,135.6761135,2016,2016-04-04,95,2,1,2,kyoto,11,Fall,16.87366667,21.7,6.982633044,0.4,11.92814986,27.66666667
35.0119831,135.6761135,2017,2017-04-09,99,3,2,1,kyoto,0,Winter,12.75354839,23.26,4.496935484,-4.71,8.625241935,29.74193548
35.0119831,135.6761135,2017,2017-04-09,99,3,2,1,kyoto,1,Winter,9.251612903,13.7,3.991021505,-4.71,6.621317204,19.67741935
35.0119831,135.6761135,2017,2017-04-09,99,3,2,1,kyoto,2,Winter,9.607142857,15.2,3.347857143,-1.14,6.4775,14.32142857
35.0119831,135.6761135,2017,2017-04-09,99,3,2,1,kyoto,3,Spring,13.4483871,20.8,4.214516129,-2.08,8.831451613,14.38709677
35.0119831,135.6761135,2017,2017-04-09,99,3,2,1,kyoto,4,Spring,20.72,27.5,8.659587302,3.3,14.68979365,46.86666667
35.0119831,135.6761135,2017,2017-04-09,99,3,2,1,kyoto,5,Spring,27.01612903,32.2,12.62935484,4.37,19.82274194,21.06451613
35.0119831,135.6761135,2017,2017-04-09,99,3,2,1,kyoto,6,Summer,28.05666667,34,13.84980952,2.2,20.9532381,67.8
35.0119831,135.6761135,2017,2017-04-09,99,3,2,1,kyoto,7,Summer,32.46658404,36.1,16.78565376,3.66,24.6261189,47.76760866
35.0119831,135.6761135,2017,2017-04-09,99,3,2,1,kyoto,8,Summer,33.53225806,36.7,17.31451613,1.83,25.4233871,41.77419355
35.0119831,135.6761135,2017,2017-04-09,99,3,2,1,kyoto,9,Fall,28.34266667,32.5,14.06466667,2.17,21.20366667,30.78333333
35.0119831,135.6761135,2017,2017-04-09,99,3,2,1,kyoto,10,Fall,21.58677419,30.5,11.60492375,3.6,16.59584897,128.1935484
35.0119831,135.6761135,2017,2017-04-09,99,3,2,1,kyoto,11,Fall,16.07666667,22.7,6.244,1.18,11.16033333,14.3
35.0119831,135.6761135,2018,2018-03-30,89,0,3,2,kyoto,0,Winter,9.903225806,14.9,3.500967742,-2,6.702096774,10.80645161
35.0119831,135.6761135,2018,2018-03-30,89,0,3,2,kyoto,1,Winter,8.11516129,14.8,2.291895363,-3.6,5.203528326,13.74193548
35.0119831,135.6761135,2018,2018-03-30,89,0,3,2,kyoto,2,Winter,9.335714286,16.3,2.156428571,-6.86,5.746071429,8.071428571
35.0119831,135.6761135,2018,2018-03-30,89,0,3,2,kyoto,3,Spring,16.94193548,25.5,5.181896051,0.199888697,11.06191577,51.03225806
35.0119831,135.6761135,2018,2018-03-30,89,0,3,2,kyoto,4,Spring,22.233,29.5,9.009666667,3.35,15.62133333,53.76666667
35.0119831,135.6761135,2018,2018-03-30,89,0,3,2,kyoto,5,Spring,25.01967742,31.8,11.39325033,-3.6,18.20646387,53.96774194
35.0119831,135.6761135,2018,2018-03-30,89,0,3,2,kyoto,6,Summer,27.9942797,34.8,14.55747625,2.63,21.27587797,70.75986228
35.0119831,135.6761135,2018,2018-03-30,89,0,3,2,kyoto,7,Summer,34.92258065,39.8,17.06,0.88,25.99129032,118.8709677
35.0119831,135.6761135,2018,2018-03-30,89,0,3,2,kyoto,8,Summer,34.99032258,39.5,17.49086022,-1.19,26.2405914,29.06451613
35.0119831,135.6761135,2018,2018-03-30,89,0,3,2,kyoto,9,Fall,27.10413684,32.6,16.52730859,2.94,21.81572272,128.4665289
35.0119831,135.6761135,2018,2018-03-30,89,0,3,2,kyoto,10,Fall,23.83870968,31.58,11.67774194,0.63,17.75822581,22.3
35.0119831,135.6761135,2018,2018-03-30,89,0,3,2,kyoto,11,Fall,18.26666667,23.9,6.999333333,1.32,12.633,7.433333333
35.0119831,135.6761135,2019,2019-04-05,95,2,0,3,kyoto,0,Winter,12.05806452,22.7,4.664516129,-2.08,8.361290323,19.5483871
35.0119831,135.6761135,2019,2019-04-05,95,2,0,3,kyoto,1,Winter,9.132258065,12.1,3.780645161,-0.91,6.456451613,3.741935484
35.0119831,135.6761135,2019,2019-04-05,95,2,0,3,kyoto,2,Winter,12.09142857,26.74,4.09218254,-0.44,8.091805556,16.39285714
35.0119831,135.6761135,2019,2019-04-05,95,2,0,3,kyoto,3,Spring,14.7516129,21.2,5.773076214,0.9,10.26234456,23.77096774
35.0119831,135.6761135,2019,2019-04-05,95,2,0,3,kyoto,4,Spring,19.52333333,26.8,7.790571429,2.2,13.65695238,35.4
35.0119831,135.6761135,2019,2019-04-05,95,2,0,3,kyoto,5,Spring,26.87419355,34.2,12.61209677,1.56,19.74314516,27.41935484
35.0119831,135.6761135,2019,2019-04-05,95,2,0,3,kyoto,6,Summer,28.61933333,33.2,14.385,3.21,21.50216667,39.63333333
35.0119831,135.6761135,2019,2019-04-05,95,2,0,3,kyoto,7,Summer,30.65032258,36.8,17.68516129,-1.19,24.16774194,75.74193548
35.0119831,135.6761135,2019,2019-04-05,95,2,0,3,kyoto,8,Summer,33.30303565,38.6,19.50279864,4.94,26.40291715,99.51922156
35.0119831,135.6761135,2019,2019-04-05,95,2,0,3,kyoto,9,Fall,29.89333333,36.9,15.6865,0.22,22.78991667,26.85333333
35.0119831,135.6761135,2019,2019-04-05,95,2,0,3,kyoto,10,Fall,24.22580645,33.6,11.65919355,0.85,17.9425,69.38709677
35.0119831,135.6761135,2019,2019-04-05,95,2,0,3,kyoto,11,Fall,17.80666667,23.4,6.782142857,0.71,12.29440476,8.566666667
35.0119831,135.6761135,2020,2020-04-01,92,1,2,0,kyoto,0,Winter,12.48774194,17.22,4.499247312,-4.71,8.493494624,15.22580645
35.0119831,135.6761135,2020,2020-04-01,92,1,2,0,kyoto,1,Winter,11.75819694,18.29,4.980867893,0.25,8.369532418,21.31599575
35.0119831,135.6761135,2020,2020-04-01,92,1,2,0,kyoto,2,Winter,11.33793103,21.3,4.170344828,-6.86,7.754137931,19.45172414
35.0119831,135.6761135,2020,2020-04-01,92,1,2,0,kyoto,3,Spring,15.62174533,23.1,4.604772523,-4.71,10.11325893,27.94502801
35.0119831,135.6761135,2020,2020-04-01,92,1,2,0,kyoto,4,Spring,18.54,26.7,7.255896825,-1.24,12.89794841,43.85333333
35.0119831,135.6761135,2020,2020-04-01,92,1,2,0,kyoto,5,Spring,24.40477306,30.4,12.14130795,3.9,18.27304051,42.94436162
35.0119831,135.6761135,2020,2020-04-01,92,1,2,0,kyoto,6,Summer,29.09780351,33.2,15.89972526,2.87,22.49876438,73.68652895
35.0119831,135.6761135,2020,2020-04-01,92,1,2,0,kyoto,7,Summer,29.14812526,36.1,16.58295993,2.17,22.86554259,172.6683255
35.0119831,135.6761135,2020,2020-04-01,92,1,2,0,kyoto,8,Summer,36.23870968,38.8,19.93258065,3.03,28.08564516,17.66774194
35.0119831,135.6761135,2020,2020-04-01,92,1,2,0,kyoto,9,Fall,30.08666667,36.6,14.79418519,3.47,22.44042593,39.2
35.0119831,135.6761135,2020,2020-04-01,92,1,2,0,kyoto,10,Fall,22.90258065,28.6,11.83021505,0.62,17.36639785,64.07096774
35.0119831,135.6761135,2020,2020-04-01,92,1,2,0,kyoto,11,Fall,18.44713684,26.9,6.589391925,-4.71,12.51826438,23.37986228
35.0119831,135.6761135,2021,2021-03-26,85,0,1,2,kyoto,0,Winter,14.37320203,18.11410525,6.190035256,0.2,10.28161864,15.18872325
35.0119831,135.6761135,2021,2021-03-26,85,0,1,2,kyoto,1,Winter,11.64189473,18.11410525,3.218300136,-4.1,7.430097435,27.86680899
35.0119831,135.6761135,2021,2021-03-26,85,0,1,2,kyoto,2,Winter,12.85451504,21.2,5.095965392,-2.2,8.975240214,26.83155263
35.0119831,135.6761135,2021,2021-03-26,85,0,1,2,kyoto,3,Spring,17.47419355,23.5,6.32672043,0.87,11.90045699,46.96774194
35.0119831,135.6761135,2021,2021-03-26,85,0,1,2,kyoto,4,Spring,20.73333333,27.1,7.901703704,-3.69,14.31751852,68.23333333
35.0119831,135.6761135,2021,2021-03-26,85,0,1,2,kyoto,5,Spring,24.94121864,30.2,12.3093619,3.06,18.62529027,76.89354839
35.0119831,135.6761135,2021,2021-03-26,85,0,1,2,kyoto,6,Summer,28.72166667,33.6,15.13710018,-5.7,21.92938342,44.45833333
35.0119831,135.6761135,2021,2021-03-26,85,0,1,2,kyoto,7,Summer,32.74483871,37.3,18.57276966,0.57,25.65880418,93.4516129
35.0119831,135.6761135,2021,2021-03-26,85,0,1,2,kyoto,8,Summer,32.07483871,38.7,18.09951394,5.5,25.08717633,153
35.0119831,135.6761135,2021,2021-03-26,85,0,1,2,kyoto,9,Fall,28.71333333,32.7,15.76011111,4.39,22.23672222,67.35333333
35.0119831,135.6761135,2021,2021-03-26,85,0,1,2,kyoto,10,Fall,24.68387097,31.3,10.73622891,2.17,17.71004994,13.67741935
35.0119831,135.6761135,2021,2021-03-26,85,0,1,2,kyoto,11,Fall,18.24713684,23.8,7.993784549,-3.69,13.1204607,20.64986228
35.0119831,135.6761135,2022,2022-04-01,91,1,0,1,kyoto,0,Winter,11.66129032,16,4.086635945,-1.1,7.873963134,30.38709677
35.0119831,135.6761135,2022,2022-04-01,91,1,0,1,kyoto,1,Winter,8.222580645,13.6,2.075806452,-2.5,5.149193548,13.48387097
35.0119831,135.6761135,2022,2022-04-01,91,1,0,1,kyoto,2,Winter,14.21719924,18.11410525,6.344155935,-0.7,10.28067759,21.45135806
