"lat","long","year","bloom_date","bloom_doy","cat_bloom_doy","location","month","season","tmax_avg","tmax_max","tmin_avg","tmin_min","gdd_avg","prcp_avg"
38.8853496,-77.0386278,2004,"2004-03-31",91,"4","washingtondc",8,"Summer",29.2677419354839,33.3,19.5645161290323,13.3,24.4161290322581,37.5483870967742
38.8853496,-77.0386278,2004,"2004-03-31",91,"4","washingtondc",9,"Fall",26.4966666666667,31.1,16.5033333333333,9.4,21.5,38.1666666666667
38.8853496,-77.0386278,2004,"2004-03-31",91,"4","washingtondc",10,"Fall",19.3161290322581,25.6,8.64193548387097,2.8,13.9790322580645,10.8709677419355
38.8853496,-77.0386278,2004,"2004-03-31",91,"4","washingtondc",11,"Fall",15.5533333333333,26.7,5.16333333333333,-1.7,10.3583333333333,40.4
38.8853496,-77.0386278,2005,"2005-04-09",99,"6","washingtondc",0,"Winter",9.02258064516129,17.2,-1.46451612903226,-11.7,3.77903225806452,26.9870967741935
38.8853496,-77.0386278,2005,"2005-04-09",99,"6","washingtondc",1,"Winter",6.59354838709678,21.7,-2.30322580645161,-12.8,2.14516129032258,28.9032258064516
38.8853496,-77.0386278,2005,"2005-04-09",99,"6","washingtondc",2,"Winter",10.0683609018179,18.3,-1.24350865193078,-7.8,4.41242612494358,11.1927095851216
38.8853496,-77.0386278,2005,"2005-04-09",99,"6","washingtondc",3,"Spring",10.3870967741935,21.7,1.0741935483871,-6.1,5.73064516129032,42.258064516129
38.8853496,-77.0386278,2005,"2005-04-09",99,"6","washingtondc",4,"Spring",20.0633333333333,30.6,7.85,2.2,13.9566666666667,30.1666666666667
38.8853496,-77.0386278,2005,"2005-04-09",99,"6","washingtondc",5,"Spring",21.9967741935484,30,10.6903225806452,2.8,16.3435483870968,43.7096774193548
38.8853496,-77.0386278,2005,"2005-04-09",99,"6","washingtondc",6,"Summer",25.0193333333333,34.4,14.3890476190476,5.67,19.7041904761905,25.4
38.8853496,-77.0386278,2005,"2005-04-09",99,"6","washingtondc",7,"Summer",31.7225806451613,36.7,21.4349462365591,11.6833333333333,26.5787634408602,47.6129032258064
38.8853496,-77.0386278,2005,"2005-04-09",99,"6","washingtondc",8,"Summer",27.0611290322581,35.6,21.3741935483871,14.4,24.2176612903226,22.8064516129032
38.8853496,-77.0386278,2005,"2005-04-09",99,"6","washingtondc",9,"Fall",30.0166666666667,33.9,16.9766666666667,7.2,23.4966666666667,1.1
38.8853496,-77.0386278,2005,"2005-04-09",99,"6","washingtondc",10,"Fall",19.8456162984162,28.3,10.4929599272883,2.2,15.1692881128523,86.5353505930131
38.8853496,-77.0386278,2005,"2005-04-09",99,"6","washingtondc",11,"Fall",14.9253333333333,25,4.378,-5.6,9.65166666666667,17.9
38.8853496,-77.0386278,2006,"2006-03-30",89,"3","washingtondc",0,"Winter",6.16451612903226,15,-2.55483870967742,-8.3,1.80483870967742,28.7741935483871
38.8853496,-77.0386278,2006,"2006-03-30",89,"3","washingtondc",1,"Winter",11.7704719840456,18.3,1.88356601534285,-6.1,6.82701899969423,24.1862971064655
38.8853496,-77.0386278,2006,"2006-03-30",89,"3","washingtondc",2,"Winter",9.79957894649302,20,-0.146303018147283,-10,4.82663796417287,27.3532763131003
38.8853496,-77.0386278,2006,"2006-03-30",89,"3","washingtondc",3,"Spring",13.8161290322581,29.4,2.61612903225806,-3.3,8.21612903225807,0.67741935483871
38.8853496,-77.0386278,2006,"2006-03-30",89,"3","washingtondc",4,"Spring",21.5233333333333,28.9,8.75666666666667,1.1,15.14,28.3
38.8853496,-77.0386278,2006,"2006-03-30",89,"3","washingtondc",5,"Spring",23.8387096774194,35,12.0258064516129,4.4,17.9322580645161,16.4193548387097
38.8853496,-77.0386278,2006,"2006-03-30",89,"3","washingtondc",6,"Summer",28.8733333333333,33.9,17.9166666666667,11.1,23.395,110.166666666667
38.8853496,-77.0386278,2006,"2006-03-30",89,"3","washingtondc",7,"Summer",31.9,36.7,21.7774193548387,15,26.8387096774194,31.9677419354839
38.8853496,-77.0386278,2006,"2006-03-30",89,"3","washingtondc",8,"Summer",31.6202648548969,37.2,20.3181779190928,8.08175774593803,25.9692213869948,6.76102376667128
38.8853496,-77.0386278,2006,"2006-03-30",89,"3","washingtondc",9,"Fall",24.0366666666667,30,14.91,7.8,19.4733333333333,57.5
38.8853496,-77.0386278,2006,"2006-03-30",89,"3","washingtondc",10,"Fall",19.0032258064516,28.9,8.09677419354839,1.1,13.55,41.5161290322581
38.8853496,-77.0386278,2006,"2006-03-30",89,"3","washingtondc",11,"Fall",14.9633333333333,25,4.87,-2.8,9.91666666666667,47.0666666666667
38.8853496,-77.0386278,2007,"2007-04-01",91,"4","washingtondc",0,"Winter",11.86,23.9,1.49161290322581,-6.7,6.6758064516129,5.4516129032258
38.8853496,-77.0386278,2007,"2007-04-01",91,"4","washingtondc",1,"Winter",8.81013242744846,20,-0.288975556582644,-9.4,4.26057843543291,18.4063183349486
38.8853496,-77.0386278,2007,"2007-04-01",91,"4","washingtondc",2,"Winter",2.71714285714286,13.3,-5.41535714285714,-12.2,-1.34910714285714,22.7142857142857
38.8853496,-77.0386278,2007,"2007-04-01",91,"4","washingtondc",3,"Spring",14.6541935483871,28.3,2.26354838709677,-8.9,8.45887096774194,30.258064516129
38.8853496,-77.0386278,2007,"2007-04-01",91,"4","washingtondc",4,"Spring",17.07,29.4,5.71333333333333,-0.6,11.3916666666667,40.9
38.8853496,-77.0386278,2007,"2007-04-01",91,"4","washingtondc",5,"Spring",25.3541935483871,33.3,13.1377419354839,4.4,19.2459677419355,12.741935483871
38.8853496,-77.0386278,2007,"2007-04-01",91,"4","washingtondc",6,"Summer",28.202,35.6,17.4713333333333,5.67,22.8366666666667,16.7666666666667
38.8853496,-77.0386278,2007,"2007-04-01",91,"4","washingtondc",7,"Summer",31.7870967741935,36.7,20.0709677419355,14.4,25.9290322580645,35.8387096774194
38.8853496,-77.0386278,2007,"2007-04-01",91,"4","washingtondc",8,"Summer",32.5774193548387,38.3,20.7129032258064,16.1,26.6451612903226,30.6451612903226
38.8853496,-77.0386278,2007,"2007-04-01",91,"4","washingtondc",9,"Fall",28.0086666666667,33.9,15.7046666666667,5.67,21.8566666666667,6.16666666666667
38.8853496,-77.0386278,2007,"2007-04-01",91,"4","washingtondc",10,"Fall",24.5903225806452,33.9,11.9967741935484,1.7,18.2935483870968,58.1935483870968
38.8853496,-77.0386278,2007,"2007-04-01",91,"4","washingtondc",11,"Fall",13.2233333333333,23.9,3.46,-3.9,8.34166666666667,13.4
38.8853496,-77.0386278,2008,"2008-03-26",86,"2","washingtondc",0,"Winter",7.92258064516129,17.2,-0.0838709677419355,-7.2,3.91935483870968,28.741935483871
38.8853496,-77.0386278,2008,"2008-03-26",86,"2","washingtondc",1,"Winter",7.31290322580645,21.7,-2.08064516129032,-8.9,2.61612903225806,12.0322580645161
38.8853496,-77.0386278,2008,"2008-03-26",86,"2","washingtondc",2,"Winter",9.05862068965517,22.2,-1.44137931034483,-9.4,3.80862068965517,37.551724137931
38.8853496,-77.0386278,2008,"2008-03-26",86,"2","washingtondc",3,"Spring",14.0354838709677,22.2,2.12903225806452,-3.3,8.08225806451613,20.3225806451613
38.8853496,-77.0386278,2008,"2008-03-26",86,"2","washingtondc",4,"Spring",19.5566666666667,29.4,8.08666666666667,1.7,13.8216666666667,49.5666666666667
38.8853496,-77.0386278,2008,"2008-03-26",86,"2","washingtondc",5,"Spring",22.9451612903226,29.4,11.2645161290323,5,17.1048387096774,73.8709677419355
38.8853496,-77.0386278,2008,"2008-03-26",86,"2","washingtondc",6,"Summer",30.66,35.6,18.8,12.8,24.73,65.7
38.8853496,-77.0386278,2008,"2008-03-26",86,"2","washingtondc",7,"Summer",31.3935483870968,35,20.6096774193548,16.7,26.0016129032258,38.6774193548387
38.8853496,-77.0386278,2008,"2008-03-26",86,"2","washingtondc",8,"Summer",29.5838709677419,33.9,18.2806451612903,15.6,23.9322580645161,11.6129032258065
38.8853496,-77.0386278,2008,"2008-03-26",86,"2","washingtondc",9,"Fall",26.98,35,16.41,10,21.695,40.9666666666667
38.8853496,-77.0386278,2008,"2008-03-26",86,"2","washingtondc",10,"Fall",20.0709677419355,27.8,7.90322580645161,0.6,13.9870967741935,12.7096774193548
38.8853496,-77.0386278,2008,"2008-03-26",86,"2","washingtondc",11,"Fall",13.3166666666667,23.9,3.66333333333333,-4.4,8.49,15.5333333333333
38.8853496,-77.0386278,2009,"2009-04-01",91,"4","washingtondc",0,"Winter",9.26193548387097,23.22,-0.441935483870968,-8.9,4.41,28.7741935483871
38.8853496,-77.0386278,2009,"2009-04-01",91,"4","washingtondc",1,"Winter",4.05483870967742,12.8,-4.50645161290323,-13.9,-0.225806451612903,25.258064516129
38.8853496,-77.0386278,2009,"2009-04-01",91,"4","washingtondc",2,"Winter",10.0314285714286,22.2,-0.783214285714286,-8.9,4.62410714285714,2.28571428571429
38.8853496,-77.0386278,2009,"2009-04-01",91,"4","washingtondc",3,"Spring",13.3751612903226,26.1,2.3258064516129,-9.4,7.85048387096774,18.3548387096774
38.8853496,-77.0386278,2009,"2009-04-01",91,"4","washingtondc",4,"Spring",22.5512736833935,34.4,9.6287838497292,3.3,16.0900287665613,35.8863912255603
38.8853496,-77.0386278,2009,"2009-04-01",91,"4","washingtondc",5,"Spring",25.6405784561618,35,14.9058631530948,7.8,20.2732208046283,60.2708344639808
38.8853496,-77.0386278,2009,"2009-04-01",91,"4","washingtondc",6,"Summer",29.6671368416967,37.8,20.0493919248646,8.08175774593803,24.8582643832807,54.7431956127802
38.8853496,-77.0386278,2009,"2009-04-01",91,"4","washingtondc",7,"Summer",29.2464516129032,35.6,18.5390322580645,5.67,23.8927419354839,32.8709677419355
38.8853496,-77.0386278,2009,"2009-04-01",91,"4","washingtondc",8,"Summer",32.7838709677419,37.8,20.8225806451613,15,26.8032258064516,28.8387096774194
38.8853496,-77.0386278,2009,"2009-04-01",91,"4","washingtondc",9,"Fall",26.4466666666667,31.7,15.2766666666667,10,20.8616666666667,25.4
38.8853496,-77.0386278,2009,"2009-04-01",91,"4","washingtondc",10,"Fall",19.5541935483871,30,8.03774193548387,2.8,13.7959677419355,54.1290322580645
38.8853496,-77.0386278,2009,"2009-04-01",91,"4","washingtondc",11,"Fall",15.7118518518519,24.4,5.43666666666667,-2.2,10.5742592592593,40.0333333333333
38.8853496,-77.0386278,2010,"2010-03-31",90,"3","washingtondc",0,"Winter",6.48387096774194,17.8,-1.77741935483871,-7.8,2.35322580645161,58.5161290322581
38.8853496,-77.0386278,2010,"2010-03-31",90,"3","washingtondc",1,"Winter",5.44193548387097,18.9,-3.82903225806452,-12.2,0.806451612903226,20.1612903225806
38.8853496,-77.0386278,2010,"2010-03-31",90,"3","washingtondc",2,"Winter",5.45529323220731,18.1141052509023,-2.53701730386157,-12.2,1.45913796417287,9.61131202738606
38.8853496,-77.0386278,2010,"2010-03-31",90,"3","washingtondc",3,"Spring",14.6451612903226,25,4.53548387096774,-1.1,9.59032258064516,30.1290322580645
38.8853496,-77.0386278,2010,"2010-03-31",90,"3","washingtondc",4,"Spring",22.2004701750301,33.3,8.84272525819793,3.3,15.521597716614,14.1565289461135
38.8853496,-77.0386278,2010,"2010-03-31",90,"3","washingtondc",5,"Spring",25.3612903225806,33.3,14.0258064516129,5,19.6935483870968,21.5161290322581
38.8853496,-77.0386278,2010,"2010-03-31",90,"3","washingtondc",6,"Summer",31.63,36.1,20.7466666666667,15,26.1883333333333,15.3333333333333
38.8853496,-77.0386278,2010,"2010-03-31",90,"3","washingtondc",7,"Summer",31.3938132419937,38.3,20.7397908223186,5.67,26.0668020321561,30.5997334440906
38.8853496,-77.0386278,2010,"2010-03-31",90,"3","washingtondc",8,"Summer",30.9161290322581,36.7,20.7935483870968,16.1,25.8548387096774,50.258064516129
38.8853496,-77.0386278,2010,"2010-03-31",90,"3","washingtondc",9,"Fall",29.0233333333333,35.6,16.3833333333333,9.4,22.7033333333333,23.4333333333333
38.8853496,-77.0386278,2010,"2010-03-31",90,"3","washingtondc",10,"Fall",21.6412903225806,30,9.87,3.3,15.7556451612903,54.9354838709677
38.8853496,-77.0386278,2010,"2010-03-31",90,"3","washingtondc",11,"Fall",13.7893333333333,20,3.77066666666667,-3.3,8.78,18.0333333333333
38.8853496,-77.0386278,2011,"2011-03-29",88,"3","washingtondc",0,"Winter",5.04516129032258,18.9,-3.38709677419355,-8.3,0.829032258064516,14.2903225806452
38.8853496,-77.0386278,2011,"2011-03-29",88,"3","washingtondc",1,"Winter",5.53039728234539,18.1141052509023,-3.65015247619954,-12.2,0.94012240307292,27.2705679080714
38.8853496,-77.0386278,2011,"2011-03-29",88,"3","washingtondc",2,"Winter",10.0326466161037,25.6,-1.44136579478793,-10,4.29564041065786,16.0284238708359
38.8853496,-77.0386278,2011,"2011-03-29",88,"3","washingtondc",3,"Spring",14.5359388790614,27.8,1.84134702406252,-3.3,8.18864295156194,35.7030925284969
38.8853496,-77.0386278,2011,"2011-03-29",88,"3","washingtondc",4,"Spring",20.3338035083634,30.6,8.9393919248646,1.7,14.636597716614,28.6265289461135
38.8853496,-77.0386278,2011,"2011-03-29",88,"3","washingtondc",5,"Spring",26.4032258064516,34.4,14.3032258064516,6.7,20.3532258064516,17.6451612903226
38.8853496,-77.0386278,2011,"2011-03-29",88,"3","washingtondc",6,"Summer",31.87,38.9,19.3333333333333,13.3,25.6016666666667,12.1333333333333
38.8853496,-77.0386278,2011,"2011-03-29",88,"3","washingtondc",7,"Summer",34.6258064516129,41.1,22.5193548387097,16.7,28.5725806451613,17.741935483871
38.8853496,-77.0386278,2011,"2011-03-29",88,"3","washingtondc",8,"Summer",31.7622580645161,37.8,19.6422580645161,6.81,25.7022580645161,71.7741935483871
38.8853496,-77.0386278,2011,"2011-03-29",88,"3","washingtondc",9,"Fall",26.6218807001203,32.8,16.7975676994584,8.08175774593803,21.7097241997894,81.7394491177873
38.8853496,-77.0386278,2011,"2011-03-29",88,"3","washingtondc",10,"Fall",20.6045908307325,30.6,8.30468623347787,-0.6,14.4546385321052,33.5608904887166
38.8853496,-77.0386278,2011,"2011-03-29",88,"3","washingtondc",11,"Fall",17.5838035083634,23.9,4.60605859153127,-2.2,11.0949310499473,20.6931956127802
38.8853496,-77.0386278,2012,"2012-03-20",80,"1","washingtondc",0,"Winter",11.9170390484453,18.3,0.776242435221809,-5,6.34664074183356,41.9223140892519
38.8853496,-77.0386278,2012,"2012-03-20",80,"1","washingtondc",1,"Winter",9.35806451612903,20,-1.86451612903226,-9.4,3.74677419354839,16.1612903225806
38.8853496,-77.0386278,2012,"2012-03-20",80,"1","washingtondc",2,"Winter",12.5832450086518,21.7,0.354543370549587,-5.6,6.4688941896007,8.19985753046224
38.8853496,-77.0386278,2012,"2012-03-20",80,"1","washingtondc",3,"Spring",20.0354838709677,30.6,6.39354838709677,-3.9,13.2145161290323,32.8064516129032
38.8853496,-77.0386278,2012,"2012-03-20",80,"1","washingtondc",4,"Spring",20.4842736833935,31.7,7.78211718306254,2.8,14.133195433228,19.7197245588937
38.8853496,-77.0386278,2012,"2012-03-20",80,"1","washingtondc",5,"Spring",27.0935483870968,33.9,15.2161290322581,8.9,21.1548387096774,25.0322580645161
38.8853496,-77.0386278,2012,"2012-03-20",80,"1","washingtondc",6,"Summer",29.6971368416967,39.4,17.3427252581979,8.08175774593803,23.5199310499473,25.2931956127802
38.8853496,-77.0386278,2012,"2012-03-20",80,"1","washingtondc",7,"Summer",32.6009100161872,40,21.4472101771573,8.08175774593803,27.0240600966723,30.3739269924777
38.8853496,-77.0386278,2012,"2012-03-20",80,"1","washingtondc",8,"Summer",31.5225806451613,36.1,20.9064516129032,16.7,26.2145161290323,19.741935483871
38.8853496,-77.0386278,2012,"2012-03-20",80,"1","washingtondc",9,"Fall",28.11,35.6,15.4133333333333,8.9,21.7616666666667,31.7666666666667
38.8853496,-77.0386278,2012,"2012-03-20",80,"1","washingtondc",10,"Fall",21.8101552650162,29.4,9.87972204231297,1.1,15.8449386536646,56.5095441414002
38.8853496,-77.0386278,2012,"2012-03-20",80,"1","washingtondc",11,"Fall",12.0238035083634,22.2,2.0993919248646,-2.8,7.06159771661401,6.4265289461135
38.8853496,-77.0386278,2013,"2013-04-09",99,"6","washingtondc",0,"Winter",10.6709677419355,22.2,1.68709677419355,-4.4,6.17903225806452,26.9032258064516
38.8853496,-77.0386278,2013,"2013-04-09",99,"6","washingtondc",1,"Winter",7.98709677419355,22.2,-1.16451612903226,-9.4,3.41129032258065,21.2903225806452
38.8853496,-77.0386278,2013,"2013-04-09",99,"6","washingtondc",2,"Winter",7.025,15.6,-1.64285714285714,-8.3,2.69107142857143,15.2142857142857
38.8853496,-77.0386278,2013,"2013-04-09",99,"6","washingtondc",3,"Spring",12.1764685888552,18.1141052509023,2.04221899128033,-2.8,7.10934379006777,24.0638497392589
38.8853496,-77.0386278,2013,"2013-04-09",99,"6","washingtondc",4,"Spring",20.3709403500602,33.9,7.79545051639587,-2.8,14.083195433228,26.853057892227
38.8853496,-77.0386278,2013,"2013-04-09",99,"6","washingtondc",5,"Spring",24.4290322580645,33.9,12.5612903225806,1.7,18.4951612903226,17.6451612903226
38.8853496,-77.0386278,2013,"2013-04-09",99,"6","washingtondc",6,"Summer",29.733,34.4,19.33,12.8,24.5315,74.1
38.8853496,-77.0386278,2013,"2013-04-09",99,"6","washingtondc",7,"Summer",31.8774193548387,36.1,22.5096774193548,16.7,27.1935483870968,27.0322580645161
38.8853496,-77.0386278,2013,"2013-04-09",99,"6","washingtondc",8,"Summer",29.0843259758356,33.9,18.7768308950303,8.08175774593803,23.9305784354329,21.6708344639808
38.8853496,-77.0386278,2013,"2013-04-09",99,"6","washingtondc",9,"Fall",27.4566666666667,34.4,14.41,7.2,20.9333333333333,13.9666666666667
38.8853496,-77.0386278,2013,"2013-04-09",99,"6","washingtondc",10,"Fall",21.541935483871,32.8,10.7354838709677,0,16.1387096774194,53.1935483870968
38.8853496,-77.0386278,2013,"2013-04-09",99,"6","washingtondc",11,"Fall",12.7366666666667,23.9,2.29666666666667,-5,7.51666666666667,25.3333333333333
38.8853496,-77.0386278,2014,"2014-04-10",100,"6","washingtondc",0,"Winter",11.1534329356003,21.7,2.21377519302426,-5.6,6.68360406431228,43.2123701139877
38.8853496,-77.0386278,2014,"2014-04-10",100,"6","washingtondc",1,"Winter",4.65897453231628,18.1141052509023,-5.36246724219755,-15,-0.351746354940634,24.8126366698971
38.8853496,-77.0386278,2014,"2014-04-10",100,"6","washingtondc",2,"Winter",9.26016541090764,21.1,-1.33605191158471,-11.1,3.96205674966147,21.5991146535868
38.8853496,-77.0386278,2014,"2014-04-10",100,"6","washingtondc",3,"Spring",9.87096774193548,22.2,-1.21612903225806,-13.9,4.32741935483871,31.9032258064516
38.8853496,-77.0386278,2014,"2014-04-10",100,"6","washingtondc",4,"Spring",20.2704701750301,30,6.84272525819793,0,13.556597716614,39.6931956127802
38.8853496,-77.0386278,2014,"2014-04-10",100,"6","washingtondc",5,"Spring",26.1746485564807,33.9,14.0090889595464,6.7,20.0918687580136,56.1869634962389
38.8853496,-77.0386278,2014,"2014-04-10",100,"6","washingtondc",6,"Summer",30.3933333333333,35,19.45,12.8,24.9216666666667,41.3
38.8853496,-77.0386278,2014,"2014-04-10",100,"6","washingtondc",7,"Summer",30.7870967741935,36.1,20.6451612903226,13.3,25.7161290322581,30.6774193548387
38.8853496,-77.0386278,2014,"2014-04-10",100,"6","washingtondc",8,"Summer",29.9806451612903,33.3,18.7032258064516,13.9,24.341935483871,22.3870967741936
38.8853496,-77.0386278,2014,"2014-04-10",100,"6","washingtondc",9,"Fall",28.0766666666667,36.7,15.66,8.9,21.8683333333333,21.5333333333333
38.8853496,-77.0386278,2014,"2014-04-10",100,"6","washingtondc",10,"Fall",21.4064516129032,27.8,10.9387096774194,3.9,16.1725806451613,32.4193548387097
38.8853496,-77.0386278,2014,"2014-04-10",100,"6","washingtondc",11,"Fall",12.6404701750301,22.8,3.10605859153127,-5.6,7.87326438328067,26.3265289461135
38.8853496,-77.0386278,2015,"2015-04-10",100,"6","washingtondc",0,"Winter",10.0806451612903,21.1,1.15806451612903,-4.4,5.61935483870968,28.1612903225806
38.8853496,-77.0386278,2015,"2015-04-10",100,"6","washingtondc",1,"Winter",5.15806451612903,18.9,-3.94838709677419,-12.2,0.604838709677419,25.0967741935484
38.8853496,-77.0386278,2015,"2015-04-10",100,"6","washingtondc",2,"Winter",4.78871804467508,19.4,-5.62386579478793,-15.6,-0.417573875056422,16.921281013693
38.8853496,-77.0386278,2015,"2015-04-10",100,"6","washingtondc",3,"Spring",11.0514227500291,24.4,-0.201556201743934,-11.1,5.42493327414259,35.4127699478518
38.8853496,-77.0386278,2015,"2015-04-10",100,"6","washingtondc",4,"Spring",19.98,27.8,7.74333333333333,1.1,13.8616666666667,27.2333333333333
38.8853496,-77.0386278,2015,"2015-04-10",100,"6","washingtondc",5,"Spring",27.1230356532549,33.3,15.8800567014819,8.08175774593803,21.5015461773684,18.477286076884
38.8853496,-77.0386278,2015,"2015-04-10",100,"6","washingtondc",6,"Summer",27.5691368416967,35,18.7940585915313,5.67,23.181597716614,110.426528946113
38.8853496,-77.0386278,2015,"2015-04-10",100,"6","washingtondc",7,"Summer",31.1677419354839,36.1,21.341935483871,17.2,26.2548387096774,31.8064516129032
38.8853496,-77.0386278,2015,"2015-04-10",100,"6","washingtondc",8,"Summer",31.1612903225806,35,19.8,15,25.4806451612903,11.5161290322581
38.8853496,-77.0386278,2015,"2015-04-10",100,"6","washingtondc",9,"Fall",29.2366666666667,35,18.1766666666667,12.2,23.7066666666667,24.0333333333333
38.8853496,-77.0386278,2015,"2015-04-10",100,"6","washingtondc",10,"Fall",20.5548387096774,26.7,9.10645161290322,0.6,14.8306451612903,31.9354838709677
38.8853496,-77.0386278,2015,"2015-04-10",100,"6","washingtondc",11,"Fall",17.4733333333333,26.1,5.99666666666667,-1.7,11.735,19.4
38.8853496,-77.0386278,2016,"2016-03-25",85,"2","washingtondc",0,"Winter",15.1922580645161,23.9,6.23354838709677,-2.8,10.7129032258065,43.3870967741936
38.8853496,-77.0386278,2016,"2016-03-25",85,"2","washingtondc",1,"Winter",6.29032258064516,21.1,-4.2,-11.7,1.04516129032258,13.6521505376344
38.8853496,-77.0386278,2016,"2016-03-25",85,"2","washingtondc",2,"Winter",9.33103448275862,19.4,-0.958620689655173,-10.6,4.18620689655172,36.2068965517241
38.8853496,-77.0386278,2016,"2016-03-25",85,"2","washingtondc",3,"Spring",17.0225806451613,28.3,5.30322580645161,-3.3,11.1629032258065,11.3548387096774
38.8853496,-77.0386278,2016,"2016-03-25",85,"2","washingtondc",4,"Spring",19.5466666666667,30,6.57666666666667,-2.2,13.0616666666667,16.8333333333333
38.8853496,-77.0386278,2016,"2016-03-25",85,"2","washingtondc",5,"Spring",22.7451612903226,33.3,13.0741935483871,5.6,17.9096774193548,48.3870967741936
38.8853496,-77.0386278,2016,"2016-03-25",85,"2","washingtondc",6,"Summer",29.9066666666667,35.6,19.3666666666667,11.7,24.6366666666667,26.7666666666667
38.8853496,-77.0386278,2016,"2016-03-25",85,"2","washingtondc",7,"Summer",32.7032258064516,37.2,22.5612903225806,17.8,27.6322580645161,47.3870967741936
38.8853496,-77.0386278,2016,"2016-03-25",85,"2","washingtondc",8,"Summer",32.9967741935484,37.2,22.3193548387097,17.8,27.658064516129,21.9677419354839
38.8853496,-77.0386278,2016,"2016-03-25",85,"2","washingtondc",9,"Fall",28.7304701750301,35.6,18.6293919248646,8.08175774593803,23.6799310499473,24.7265289461135
38.8853496,-77.0386278,2016,"2016-03-25",85,"2","washingtondc",10,"Fall",22.6129032258065,30.6,11.1193548387097,2.2,16.8661290322581,7.61290322580645
38.8853496,-77.0386278,2016,"2016-03-25",85,"2","washingtondc",11,"Fall",16.3766666666667,26.7,3.09,-2.8,9.73333333333333,3.26666666666667
38.8853496,-77.0386278,2017,"2017-03-25",84,"2","washingtondc",0,"Winter",9.54838709677419,23.3,-0.125806451612903,-8.9,4.71129032258064,32.258064516129
38.8853496,-77.0386278,2017,"2017-03-25",84,"2","washingtondc",1,"Winter",8.87096774193548,21.7,1.32903225806452,-9.4,5.1,24.6774193548387
38.8853496,-77.0386278,2017,"2017-03-25",84,"2","washingtondc",2,"Winter",14.0005037589608,24.4,1.59577706235493,-5.6,7.79814041065786,4.81413815655017
38.8853496,-77.0386278,2017,"2017-03-25",84,"2","washingtondc",3,"Spring",13.2706451612903,26.7,1.74838709677419,-6.1,7.50951612903226,25.0322580645161
38.8853496,-77.0386278,2017,"2017-03-25",84,"2","washingtondc",4,"Spring",22.3966666666667,33.9,10.9266666666667,3.3,16.6616666666667,32.3
38.8853496,-77.0386278,2017,"2017-03-25",84,"2","washingtondc",5,"Spring",23.2774193548387,34.4,12.9741935483871,4.4,18.1258064516129,56.4838709677419
38.8853496,-77.0386278,2017,"2017-03-25",84,"2","washingtondc",6,"Summer",29.89,35.6,18.92,10.6,24.405,11.9333333333333
38.8853496,-77.0386278,2017,"2017-03-25",84,"2","washingtondc",7,"Summer",32.4354838709677,36.7,21.7438709677419,12.26,27.0896774193548,83.7741935483871
38.8853496,-77.0386278,2017,"2017-03-25",84,"2","washingtondc",8,"Summer",29.7903225806452,33.9,20.0322580645161,15.6,24.9112903225806,40.1354838709677
38.8853496,-77.0386278,2017,"2017-03-25",84,"2","washingtondc",9,"Fall",27.0833333333333,32.8,16.27,10.6,21.6766666666667,18.65
38.8853496,-77.0386278,2017,"2017-03-25",84,"2","washingtondc",10,"Fall",22.6912325968324,29.4,11.5514037255444,3.3,17.1213181611884,21.9223140892519
38.8853496,-77.0386278,2017,"2017-03-25",84,"2","washingtondc",11,"Fall",14.1166666666667,25.6,3.48,-3.9,8.79833333333333,18.4
38.8853496,-77.0386278,2018,"2018-04-05",95,"5","washingtondc",0,"Winter",7.85161290322581,17.8,-1.12903225806452,-9.4,3.36129032258065,5.51612903225806
38.8853496,-77.0386278,2018,"2018-04-05",95,"5","washingtondc",1,"Winter",7.06432597583556,23.3,-3.24994329851813,-13.3,1.90719133865872,8.47728607688403
38.8853496,-77.0386278,2018,"2018-04-05",95,"5","washingtondc",2,"Winter",11.5426466161037,27.2,2.35184849092636,-6.7,6.94724755351501,36.5069952994073
38.8853496,-77.0386278,2018,"2018-04-05",95,"5","washingtondc",3,"Spring",11.7851612903226,29.12,0.519354838709677,-2.8,6.15225806451613,18.6774193548387
38.8853496,-77.0386278,2018,"2018-04-05",95,"5","washingtondc",4,"Spring",17.6633333333333,30.6,5.97666666666667,-0.6,11.82,33.5
38.8853496,-77.0386278,2018,"2018-04-05",95,"5","washingtondc",5,"Spring",27.8210752688172,33.9,16.4870967741935,6.1,22.1540860215054,70.3225806451613
38.8853496,-77.0386278,2018,"2018-04-05",95,"5","washingtondc",6,"Summer",28.8333333333333,33.9,18.95,12.8,23.8916666666667,58.1333333333333
38.8853496,-77.0386278,2018,"2018-04-05",95,"5","washingtondc",7,"Summer",31.9064516129032,36.7,21.5741935483871,14.4,26.7403225806452,69.3225806451613
38.8853496,-77.0386278,2018,"2018-04-05",95,"5","washingtondc",8,"Summer",31.6096774193548,35.6,22.1612903225806,15,26.8854838709677,43.2645161290323
38.8853496,-77.0386278,2018,"2018-04-05",95,"5","washingtondc",9,"Fall",28.2815956119064,35,20.4933333333333,13.9,24.3874644726198,94.7
38.8853496,-77.0386278,2018,"2018-04-05",95,"5","washingtondc",10,"Fall",20.8812903225806,31.7,11.3967741935484,1.7,16.1390322580645,27.0967741935484
38.8853496,-77.0386278,2018,"2018-04-05",95,"5","washingtondc",11,"Fall",11.761,23.3,3.02,-2.8,7.3905,68.1666666666667
